uri,ref_id,level,title,instances
/repositories/4/archival_objects/732940,AC107.07_c210,file,"Papadimitriou, Nikolaos",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/732941,AC107.07_c211,file,"Papadopoulou, Pagona",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/732942,AC107.07_c212,file,"Paparazarkadas, Nikolaos",/repositories/4/top_containers/63877: box 2014 916 ; 
/repositories/4/archival_objects/732943,AC107.07_c213,file,"Papargyriou, Eleni",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/732944,AC107.07_c214,file,"Pappas, Panayotis",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/732945,AC107.07_c215,file,"Paraskevopoulos, Christos",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/732946,AC107.07_c216,file,"Paschalis, Michail",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/732947,AC107.07_c217,file,"Pateriodu, Georgia",/repositories/4/top_containers/63877: box 2014 916 ; 
/repositories/4/archival_objects/732948,AC107.07_c218,file,"Pelt, Mogens",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/732949,AC107.07_c219,file,"Peltomaa, Leena",/repositories/4/top_containers/63606: box 2014 1036 ; 
/repositories/4/archival_objects/732950,AC107.07_c220,file,"Pettifer, James",/repositories/4/top_containers/63607: box 2014 1037 ; 
/repositories/4/archival_objects/732951,AC107.07_c221,file,"Pizzone, Aglae",/repositories/4/top_containers/67151: box 2014 951 ; 
/repositories/4/archival_objects/732952,AC107.07_c222,file,"Ralli, Angela",/repositories/4/top_containers/63608: box 2014 1039 ; 
/repositories/4/archival_objects/732953,AC107.07_c223,file,"Rappas, Alexis",/repositories/4/top_containers/63608: box 2014 1039 ; 
/repositories/4/archival_objects/732954,AC107.07_c224,file,"Richardson, Edmund",/repositories/4/top_containers/63608: box 2014 1039 ; 
/repositories/4/archival_objects/732955,AC107.07_c225,file,"Rozakou, Aikaterini",/repositories/4/top_containers/63609: box 2014 1040 ; 
/repositories/4/archival_objects/732956,AC107.07_c226,file,"Ruprecht Jr., Louis",/repositories/4/top_containers/63961: box 2014 1041 ; 
/repositories/4/archival_objects/732957,AC107.07_c227,file,"Rutkoff, Rebeka",/repositories/4/top_containers/63612: box 2014 946 ; 
/repositories/4/archival_objects/732958,AC107.07_c228,file,"Sakellariadi, Anastasia",/repositories/4/top_containers/63961: box 2014 1041 ; 
/repositories/4/archival_objects/732959,AC107.07_c229,file,"Schroeder, Rossitza",/repositories/4/top_containers/63877: box 2014 916 ; 
/repositories/4/archival_objects/732960,AC107.07_c230,file,"Sharma, Ravi",/repositories/4/top_containers/63703: box 2014 1044 ; 
/repositories/4/archival_objects/732961,AC107.07_c231,file,"Shuvalov, Petr",/repositories/4/top_containers/67151: box 2014 951 ; 
/repositories/4/archival_objects/732962,AC107.07_c232,file,"Sifaki, Evgenia",/repositories/4/top_containers/63877: box 2014 916 ; 
/repositories/4/archival_objects/732963,AC107.07_c233,file,"Sifnaiou, Everydiki",/repositories/4/top_containers/63794: box 2014 1045 ; 
/repositories/4/archival_objects/732964,AC107.07_c234,file,"Simpson, Alicia",/repositories/4/top_containers/63794: box 2014 1045 ; 
/repositories/4/archival_objects/732965,AC107.07_c235,file,"Sitaridou, Ioanna",/repositories/4/top_containers/63794: box 2014 1045 ; 
/repositories/4/archival_objects/732966,AC107.07_c236,file,"Smyrlis, Konstantinos",/repositories/4/top_containers/63610: box 2014 1046 ; 
/repositories/4/archival_objects/732967,AC107.07_c237,file,"Stergiopoulos, Aikaterini",/repositories/4/top_containers/63928: box 2014 892 ; 
/repositories/4/archival_objects/732968,AC107.07_c238,file,"Stouraitis, Ioannis",/repositories/4/top_containers/67151: box 2014 951 ; 
/repositories/4/archival_objects/732969,AC107.07_c239,file,"Syros, Vasileios",/repositories/4/top_containers/67151: box 2014 951 ; 
/repositories/4/archival_objects/732970,AC107.07_c240,file,"Tampakaki, Pinelopi",/repositories/4/top_containers/63946: box 2014 1049 ; 
/repositories/4/archival_objects/732971,AC107.07_c241,file,"Tampakis, Konstantinos",/repositories/4/top_containers/63946: box 2014 1049 ; 
/repositories/4/archival_objects/732972,AC107.07_c242,file,"Tasis, Theofanis",/repositories/4/top_containers/67151: box 2014 951 ; 
/repositories/4/archival_objects/732973,AC107.07_c243,file,"Tchkoidze, Eka",/repositories/4/top_containers/63946: box 2014 1049 ; 
/repositories/4/archival_objects/732974,AC107.07_c244,file,"Tegos, Spyridon",/repositories/4/top_containers/63946: box 2014 1049 ; 
/repositories/4/archival_objects/732975,AC107.07_c245,file,"Tentokali, Evangelia",/repositories/4/top_containers/63946: box 2014 1049 ; 
/repositories/4/archival_objects/732976,AC107.07_c246,file,"Torrance, Alexis",/repositories/4/top_containers/63613: box 2014 1050 ; 
/repositories/4/archival_objects/732977,AC107.07_c247,file,"Tsampouras, Theocharis",/repositories/4/top_containers/63583: box 2014 955 ; 
/repositories/4/archival_objects/732978,AC107.07_c248,file,"Van Steen, Gonda",/repositories/4/top_containers/63795: box 2014 1051 ; 
/repositories/4/archival_objects/732979,AC107.07_c249,file,"Varsos, George",/repositories/4/top_containers/63795: box 2014 1051 ; 
/repositories/4/archival_objects/732980,AC107.07_c250,file,"Vivilakis, Iosif",/repositories/4/top_containers/63890: box 2014 1052 ; 
/repositories/4/archival_objects/732981,AC107.07_c251,file,"Vlizos, Stavros",/repositories/4/top_containers/63890: box 2014 1052 ; 
/repositories/4/archival_objects/732982,AC107.07_c252,file,"Voudouri, Dafni",/repositories/4/top_containers/63890: box 2014 1052 ; 
/repositories/4/archival_objects/732983,AC107.07_c253,file,"Vratskidou, Eleonora",/repositories/4/top_containers/63890: box 2014 1052 ; 
/repositories/4/archival_objects/732984,AC107.07_c254,file,"Walker, Alicia",/repositories/4/top_containers/63890: box 2014 1052 ; 
/repositories/4/archival_objects/732985,AC107.07_c255,file,"Willert, Trine Stauning",/repositories/4/top_containers/67151: box 2014 951 ; 
/repositories/4/archival_objects/732986,AC107.07_c256,file,"Xygalatas, Dimitris",/repositories/4/top_containers/63635: box 2014 1056 ; 
/repositories/4/archival_objects/732987,AC107.07_c257,file,"Yaycioglu, Ali",/repositories/4/top_containers/63635: box 2014 1056 ; 
/repositories/4/archival_objects/732988,AC107.07_c258,file,"Yiavis, Kostas",/repositories/4/top_containers/63704: box 2014 1057 ; 
/repositories/4/archival_objects/732989,AC107.07_c259,file,"Zavagno, Luca",/repositories/4/top_containers/63704: box 2014 1057 ; 
/repositories/4/archival_objects/732730,AC107.07_c260,series,Series 44: History,""
/repositories/4/archival_objects/732990,AC107.07_c261,file,"Balogh, Brian",/repositories/4/top_containers/63636: box Annual 639 ; 
/repositories/4/archival_objects/732991,AC107.07_c262,file,"Boemeke, Manfred F.",/repositories/4/top_containers/63636: box Annual 639 ; 
/repositories/4/archival_objects/732992,AC107.07_c263,file,"Brinkley, Alan",/repositories/4/top_containers/63636: box Annual 639 ; 
/repositories/4/archival_objects/732993,AC107.07_c264,file,"Corbett, Barbara",/repositories/4/top_containers/63637: box Annual 640 ; 
/repositories/4/archival_objects/732994,AC107.07_c265,file,"Corteguera, Luis R.",/repositories/4/top_containers/63637: box Annual 640 ; 
/repositories/4/archival_objects/732995,AC107.07_c266,file,"Dayan, Joan",/repositories/4/top_containers/63637: box Annual 640 ; 
/repositories/4/archival_objects/732996,AC107.07_c267,file,"Freedman, Jeffrey",/repositories/4/top_containers/63708: box Annual 641 ; 
/repositories/4/archival_objects/732997,AC107.07_c268,file,"Gregg, Robert",/repositories/4/top_containers/63708: box Annual 641 ; 
/repositories/4/archival_objects/732998,AC107.07_c269,file,"Guan, Xuejia",/repositories/4/top_containers/63708: box Annual 641 ; 
/repositories/4/archival_objects/732999,AC107.07_c270,file,"Hardiman, David Roger",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733000,AC107.07_c271,file,"Hart, John M.",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733001,AC107.07_c272,file,"Heinzman, James",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733002,AC107.07_c273,file,"Herrup, Cynthia B.",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733003,AC107.07_c274,file,"Hodes, Martha",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733004,AC107.07_c275,file,"Horwitz, Morton J.",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733005,AC107.07_c276,file,"Johnson, Mark",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733006,AC107.07_c277,file,"Jones, Jennifer M.",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733007,AC107.07_c278,file,"Kaplan, Marion",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/733008,AC107.07_c279,file,"Kubrycht, Jaroslav",/repositories/4/top_containers/63709: box Annual 643 ; 
/repositories/4/archival_objects/733009,AC107.07_c280,file,"Lebsock, Suzanne",/repositories/4/top_containers/63709: box Annual 643 ; 
/repositories/4/archival_objects/733010,AC107.07_c281,file,"Link, Arthur Stanley",/repositories/4/top_containers/63709: box Annual 643 ; 
/repositories/4/archival_objects/733011,AC107.07_c282,file,"Mandler, Peter",/repositories/4/top_containers/63709: box Annual 643 ; 
/repositories/4/archival_objects/733012,AC107.07_c283,file,"Mikanagi, Yumiko",/repositories/4/top_containers/63638: box Annual 644 ; 
/repositories/4/archival_objects/733013,AC107.07_c284,file,"Miller, Burton R.",/repositories/4/top_containers/63638: box Annual 644 ; 
/repositories/4/archival_objects/733014,AC107.07_c285,file,"Osborne, Michael",/repositories/4/top_containers/63638: box Annual 644 ; 
/repositories/4/archival_objects/733015,AC107.07_c286,file,"Pasta, Renato",/repositories/4/top_containers/63968: box Annual 645 ; 
/repositories/4/archival_objects/733016,AC107.07_c287,file,"Patterson, Tiffany L.",/repositories/4/top_containers/63968: box Annual 645 ; 
/repositories/4/archival_objects/733017,AC107.07_c288,file,"Peyroux, Catherine",/repositories/4/top_containers/63968: box Annual 645 ; 
/repositories/4/archival_objects/733018,AC107.07_c289,file,"Porret, Michel",/repositories/4/top_containers/63968: box Annual 645 ; 
/repositories/4/archival_objects/733019,AC107.07_c290,file,"Rathbone, Richard",/repositories/4/top_containers/63968: box Annual 645 ; 
/repositories/4/archival_objects/733020,AC107.07_c291,file,"Rusnock, Andrea",/repositories/4/top_containers/63968: box Annual 645 ; 
/repositories/4/archival_objects/733021,AC107.07_c292,file,"Scobey, David M.",/repositories/4/top_containers/63639: box Annual 646 ; 
/repositories/4/archival_objects/733022,AC107.07_c293,file,"Shen, Dingping",/repositories/4/top_containers/63639: box Annual 646 ; 
/repositories/4/archival_objects/733023,AC107.07_c294,file,"Somers, Margaret",/repositories/4/top_containers/63639: box Annual 646 ; 
/repositories/4/archival_objects/733024,AC107.07_c295,file,"Spector, Ronald",/repositories/4/top_containers/63639: box Annual 646 ; 
/repositories/4/archival_objects/733025,AC107.07_c296,file,"Spivak, Gayatri C.",/repositories/4/top_containers/63639: box Annual 646 ; 
/repositories/4/archival_objects/733026,AC107.07_c297,file,"Vaporis, Constantine",/repositories/4/top_containers/63640: box Annual 647 ; 
/repositories/4/archival_objects/733027,AC107.07_c298,file,"Yoo, Gyeong-Joon",/repositories/4/top_containers/63640: box Annual 647 ; 
/repositories/4/archival_objects/733028,AC107.07_c299,file,"Zhang, Jiqian",/repositories/4/top_containers/63640: box Annual 647 ; 
/repositories/4/archival_objects/733029,AC107.07_c300,file,"Zhang, Kaiyuan",/repositories/4/top_containers/63640: box Annual 647 ; 
/repositories/4/archival_objects/733030,AC107.07_c301,file,"Hesse, Carla A.",/repositories/4/top_containers/63801: box Annual 648 ; 
/repositories/4/archival_objects/733031,AC107.07_c302,file,"Leys, Ruth",/repositories/4/top_containers/63801: box Annual 648 ; 
/repositories/4/archival_objects/733032,AC107.07_c303,file,"Hirst, David W.",/repositories/4/top_containers/63801: box Annual 648 ; 
/repositories/4/archival_objects/733033,AC107.07_c304,file,"Amin, Shahid",/repositories/4/top_containers/63802: box Annual 649 ; 
/repositories/4/archival_objects/733034,AC107.07_c305,file,"Bernstein, Alison",/repositories/4/top_containers/63802: box Annual 649 ; 
/repositories/4/archival_objects/733035,AC107.07_c306,file,"Blusse van Oud-Alblas, John L.",/repositories/4/top_containers/63802: box Annual 649 ; 
/repositories/4/archival_objects/733036,AC107.07_c307,file,"Chung, Manduk",/repositories/4/top_containers/63710: box Annual 650 ; 
/repositories/4/archival_objects/733037,AC107.07_c308,file,"Coquery-Vidrovitch, Catherine",/repositories/4/top_containers/63710: box Annual 650 ; 
/repositories/4/archival_objects/733038,AC107.07_c309,file,"Cull, Nicholas J.",/repositories/4/top_containers/63710: box Annual 650 ; 
/repositories/4/archival_objects/733039,AC107.07_c310,file,"Dinsmoor, Anastasie N.",/repositories/4/top_containers/63710: box Annual 650 ; 
/repositories/4/archival_objects/733040,AC107.07_c311,file,"Elbourne, Jocelyn E.",/repositories/4/top_containers/63641: box Annual 651 ; 
/repositories/4/archival_objects/733041,AC107.07_c312,file,"Elphick, Richard",/repositories/4/top_containers/63641: box Annual 651 ; 
/repositories/4/archival_objects/733042,AC107.07_c313,file,"Evans, Richard J.",/repositories/4/top_containers/63641: box Annual 651 ; 
/repositories/4/archival_objects/733043,AC107.07_c314,file,"Feierman, Steven",/repositories/4/top_containers/63641: box Annual 651 ; 
/repositories/4/archival_objects/733044,AC107.07_c315,file,"Festa, Roberto",/repositories/4/top_containers/63641: box Annual 651 ; 
/repositories/4/archival_objects/733045,AC107.07_c316,file,"Golinski, Jan V.",/repositories/4/top_containers/63641: box Annual 651 ; 
/repositories/4/archival_objects/733046,AC107.07_c317,file,"Hunter, Judith",/repositories/4/top_containers/63642: box Annual 652 ; 
/repositories/4/archival_objects/733047,AC107.07_c318,file,"Jones, Alexander",/repositories/4/top_containers/63642: box Annual 652 ; 
/repositories/4/archival_objects/733048,AC107.07_c319,file,"Lavrin, Asuncion",/repositories/4/top_containers/63803: box Annual 653 ; 
/repositories/4/archival_objects/733049,AC107.07_c320,file,"Lierheimer, Linda Mei",/repositories/4/top_containers/63803: box Annual 653 ; 
/repositories/4/archival_objects/733050,AC107.07_c321,file,"Little, John E.",/repositories/4/top_containers/63803: box Annual 653 ; 
/repositories/4/archival_objects/733051,AC107.07_c322,file,"Lockman, Zachary",/repositories/4/top_containers/63803: box Annual 653 ; 
/repositories/4/archival_objects/733052,AC107.07_c323,file,"Luckett, Tom",/repositories/4/top_containers/63803: box Annual 653 ; 
/repositories/4/archival_objects/733053,AC107.07_c324,file,"Mason, Laura",/repositories/4/top_containers/63711: box Annual 654 ; 
/repositories/4/archival_objects/733054,AC107.07_c325,file,"Miller, Louis",/repositories/4/top_containers/63711: box Annual 654 ; 
/repositories/4/archival_objects/733055,AC107.07_c326,file,"Morrison, Karl",/repositories/4/top_containers/63711: box Annual 654 ; 
/repositories/4/archival_objects/733056,AC107.07_c327,file,"Nimelman, Andrew",/repositories/4/top_containers/63711: box Annual 654 ; 
/repositories/4/archival_objects/733057,AC107.07_c328,file,"Pomeranz, Kenneth",/repositories/4/top_containers/63643: box Annual 655 ; 
/repositories/4/archival_objects/733058,AC107.07_c329,file,"Price, Richard",/repositories/4/top_containers/63643: box Annual 655 ; 
/repositories/4/archival_objects/733059,AC107.07_c330,file,"Rebillard, Eric",/repositories/4/top_containers/63643: box Annual 655 ; 
/repositories/4/archival_objects/733060,AC107.07_c331,file,"Searing, James",/repositories/4/top_containers/63643: box Annual 655 ; 
/repositories/4/archival_objects/733061,AC107.07_c332,file,"Sluhovsky, Moshe",/repositories/4/top_containers/63644: box Annual 656 ; 
/repositories/4/archival_objects/733062,AC107.07_c333,file,"Thompson, Emily",/repositories/4/top_containers/63644: box Annual 656 ; 
/repositories/4/archival_objects/733063,AC107.07_c334,file,"Tsin, Michael",/repositories/4/top_containers/63644: box Annual 656 ; 
/repositories/4/archival_objects/733064,AC107.07_c335,file,"Unoura, Hiroshi",/repositories/4/top_containers/63644: box Annual 656 ; 
